speaker,emotion,feature_1_mean,feature_1_std,feature_1_skew,feature_1_kurtosis,feature_2_mean,feature_2_std,feature_2_skew,feature_2_kurtosis,feature_3_mean,feature_3_std,feature_3_skew,feature_3_kurtosis,feature_4_mean,feature_4_std,feature_4_skew,feature_4_kurtosis,feature_5_mean,feature_5_std,feature_5_skew,feature_5_kurtosis,feature_6_mean,feature_6_std,feature_6_skew,feature_6_kurtosis,feature_7_mean,feature_7_std,feature_7_skew,feature_7_kurtosis,feature_8_mean,feature_8_std,feature_8_skew,feature_8_kurtosis,feature_9_mean,feature_9_std,feature_9_skew,feature_9_kurtosis,feature_10_mean,feature_10_std,feature_10_skew,feature_10_kurtosis,feature_11_mean,feature_11_std,feature_11_skew,feature_11_kurtosis
c09213cf20b32fe2436b92ded92caeed5d938b454c0cd94fea66658823c812b3,neutrality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,2.33238075793812,-0.10970865373086998,-1.453070934256055,1.0,0.0,0.0,0.0,1.3688888888888888,0.16366180124019525,0.9161036293870308,-0.5494622392774127,0.1658338421721848,0.05031767311685452,0.8879993250015845,-0.5612741649987374,0.7944804337191885,0.030060516709808444,-1.292993764435428,-0.02492006162415983
dac73f9fc772117a4bd001382f681b6d89f03668bbe6ce3e25cd138b465cacf3,neutrality,0.37037037037037035,0.7104935590092918,1.5071965798690732,0.5075614366729684,0.1111111111111111,0.31426968052735443,2.4748737341529163,4.125,0.18518518518518517,0.3552467795046459,1.5071965798690732,0.5075614366729684,0.1234567901234568,0.23683118633643058,1.5071965798690732,0.5075614366729679,0.0,0.0,0.0,0.0,1.111111111111111,2.131480677027875,1.5071965798690732,0.5075614366729679,10.222222222222221,2.3934065809486684,-0.06863523814087057,-1.3874665576694414,1.0,0.0,0.0,0.0,1.2675485008818341,0.08541692200446027,0.5158887800023377,-1.3205040683703266,0.13664165596157407,0.032442097435305586,0.5672083439962972,-1.1875207315893375,0.7992308786934728,0.02154352639142231,-0.41770851569134004,-0.6804382271056237
bf4fccd616251b678c56b9cb7a46819b1266853c180637642f5bc7d6b01f5554,neutrality,0.5925925925925926,0.8574694002066833,0.8342132408225975,-1.173201158387168,0.14814814814814814,0.31860463952009727,2.067322872795489,2.7271731190650126,0.24074074074074073,0.36099238314107274,1.0597276399826925,-0.44891966759002777,0.16790123456790124,0.2468147950538232,0.9557386569805061,-0.7422985626291267,0.00888888888888889,0.025141574442188362,2.4748737341529163,4.125,2.2222222222222214,3.456966485800898,1.2484605077298172,0.1271429547162075,9.333333333333334,2.4037008503093262,0.37335590130544205,-0.7500000000000009,1.0,0.0,0.0,0.0,1.3049382716049382,0.1031547788428148,0.511773267243805,-0.949985381762847,0.1490765523058991,0.037811561716539134,0.4322338886665259,-1.2087608741447264,0.7978316906541785,0.024473588177461054,-0.29930299777781333,-0.9083482124709588
2adb5bd42c85f97ffd8cc21264bc2467182e7e05324680ebb3a45fdb25124285,neutrality,1.1,1.1090536506409416,0.04838227307971553,-1.9357525282569898,0.29583333333333334,0.2958920129596832,0.0011895320471978638,-1.9984141145223064,0.31666666666666665,0.31754264805429416,0.016483328496773645,-1.9780525009676024,0.245,0.24510201957552288,0.002495839617706424,-1.9966729062662516,0.0,0.0,0.0,0.0,5.000000000000002,5.196152422706634,0.21383343303319524,-1.7201646090534968,9.5,1.8027756377319946,0.0,-1.1479289940828403,1.0,0.0,0.0,0.0,1.2839285714285715,0.07360522801973193,0.5852554510808223,-1.0201084250992822,0.15938729153416453,0.02053546513845073,0.9359852139980827,-0.7944695326896949,0.7423047142592701,0.04983503236301645,-1.0661234153901957,-0.7426253452294063
00cb13bcf2382ca6eea64f955fc100530bb625a8e646ca83a2c207fd1d460dcd,neutrality,1.7666666666666664,1.0413666234542207,-0.5865951932581388,-0.8941606758935783,0.4833333333333333,0.4163331998932265,-0.1220207325870493,-1.6985022189349106,0.6333333333333333,0.33993463423951903,-1.0013237284459198,-0.295488165680474,0.4638888888888889,0.25482988758177144,-0.8723963289316028,-0.4538848576493799,0.0,0.0,0.0,0.0,6.799999999999999,4.308131845707602,-0.403407113970837,-1.2363258026159325,8.8,1.3266499161421599,0.37003665016361753,-0.7830578512396693,1.0,0.0,0.0,0.0,1.3053968253968253,0.05903054882117813,0.27012929327234175,-0.877428065699609,0.1633792586425895,0.011738260192661798,-0.23185282118651593,-1.701781435214792,0.7559286080186798,0.03767597522251832,-0.2748275331307463,-1.5696005229448957
b830cbf6e79aeeeec1fbf2ef3be741628ffc574c9b15f30634b8e8cc56bd17b9,neutrality,0.16666666666666666,0.4409585518440984,2.2677868380553634,3.1428571428571415,0.0,0.0,0.0,0.0,0.08333333333333333,0.2204792759220492,2.2677868380553634,3.1428571428571415,0.05555555555555555,0.14698618394803278,2.267786838055363,3.1428571428571406,0.0,0.0,0.0,0.0,0.5,1.3228756555322954,2.267786838055363,3.1428571428571432,8.25,2.222048604328897,0.9826717109353881,-0.05223521871494974,1.0,0.0,0.0,0.0,1.3563582251082251,0.10745472220529063,-0.079728271007887,-1.181178787808701,0.17789774334026148,0.04210346159164735,0.24225369409102768,-1.3803725586130766,0.7587912196624075,0.037840318773280264,0.008454879222512104,-1.5671857745052442
f04bb0e6361c05acba4d5185a2d372177bdb77898c1a213f5dfe5c1d60331ea1,neutrality,1.3333333333333333,0.816496580927726,-0.8164965809277257,-1.0000000000000004,0.5,0.5,0.0,-2.0,0.6666666666666666,0.408248290463863,-0.8164965809277257,-1.0000000000000004,0.4444444444444444,0.2721655269759087,-0.816496580927726,-1.0000000000000002,0.0,0.0,0.0,0.0,3.999999999999999,2.4494897427831774,-0.8164965809277265,-0.9999999999999996,8.25,1.0897247358851685,0.6520236646847545,-0.9030470914127422,1.0,0.0,0.0,0.0,1.3291666666666666,0.0531964388950154,-0.2335365513461021,-0.9878429748955551,0.1566451806939064,0.017248068238541223,-0.6355783533417317,-0.9114440750013557,0.8041447531452883,0.006481557338280244,0.5205246969258177,-1.0397177663980965
f4d0c9178a221556efe45a4ea3d2bb77b470626409af7fcda37b7af43fd4d8cd,neutrality,1.3333333333333333,0.9428090415820634,-0.7071067811865472,-1.5000000000000002,0.48888888888888893,0.40855058468556077,0.08142831845252424,-1.5000000000000002,0.5,0.408248290463863,0.0,-1.5,0.35555555555555557,0.27397395568751004,-0.23906314692954508,-1.4999999999999998,0.07333333333333335,0.103708994574027,0.7071067811865479,-1.5000000000000002,5.333333333333333,4.109609335312651,-0.2390631469295446,-1.5,7.333333333333333,3.0912061651652345,-0.6520121170440458,-1.5000000000000002,0.6666666666666666,0.4714045207910317,-0.7071067811865475,-1.5000000000000002,1.8452380952380951,0.8166701374353569,0.706092684962255,-1.4999999999999991,0.26749150768172114,0.18016826226228766,0.7043867878575806,-1.5,0.6901009372049492,0.14976499229028,-0.707075704423872,-1.4999999999999993
20ef422a2413d774f66bd50f6edd23c98758d89a67bf3c49995ae29f51519fa1,neutrality,0.9444444444444443,0.671280331866365,-0.6745554845457652,-1.5000000000000004,0.0,0.0,0.0,0.0,0.38888888888888884,0.2832788618662658,-0.5280049792181875,-1.5,0.27314814814814814,0.19521452446581494,-0.640587974516358,-1.5,0.055555555555555546,0.0785674201318386,0.7071067811865476,-1.5000000000000002,3.3333333333333317,2.4944382578492923,-0.38180177416060757,-1.5000000000000002,7.666666666666667,0.9428090415820634,0.7071067811865465,-1.500000000000001,1.0,0.0,0.0,0.0,1.3619047619047617,0.05387480237611782,-0.7071067811865392,-1.500000000000008,0.16808679908462162,0.015143775189726353,-0.5986557504578693,-1.4999999999999984,0.7971363312625804,0.008256670491371984,0.533753241783077,-1.4999999999999902
1ce3fb2cb03a19b8fd1afdb0e0bd4aa977b8254805e1d4e15d52b6f94cfd21c7,neutrality,1.7777777777777777,0.3142696805273545,-0.7071067811865467,-1.5000000000000009,0.35000000000000003,0.2520288049380835,-0.5951700641394975,-1.5,0.611111111111111,0.0785674201318386,-0.707106781186546,-1.500000000000001,0.4481481481481482,0.040908744508100954,0.13506152278473899,-1.5000000000000002,0.07333333333333335,0.103708994574027,0.7071067811865479,-1.5000000000000002,7.333333333333336,2.4944382578492985,-0.3818017741606017,-1.5000000000000004,9.333333333333334,1.699673171197595,-0.5280049792181888,-1.4999999999999991,1.0,0.0,0.0,0.0,1.2907407407407407,0.07808580978632591,0.640587974516358,-1.5000000000000004,0.1463831069459538,0.02361135444860032,0.4526582343020212,-1.5000000000000009,0.7926566903095041,0.010252953612209592,-0.7012270308649219,-1.4999999999999896
7ce215563f7b620fdd32c6618a95215100b4fbede0eb4fc0669b3d649fbd4dc5,neutrality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,1.699673171197595,0.5280049792181887,-1.4999999999999993,1.0,0.0,0.0,0.0,1.273015873015873,0.05516872126026275,-0.333066546426974,-1.500000000000002,0.14407847809918897,0.016559222498119978,-0.25428343297351474,-1.5000000000000002,0.7822967217684781,0.015199884260460657,-0.6928977596211919,-1.5000000000000135
e84aef587fca9b7a81721586cba38b4497fdd4f0c4c9d0c6075a6c9476221ece,neutrality,1.7,0.8717797887081347,-1.3040473293695087,0.04224376731301893,0.6833333333333333,0.3741657386773941,-0.9667008809649799,-0.5637282690854115,0.7,0.3711842908553348,-1.121084707812288,-0.29630593132154104,0.4916666666666666,0.25331140255951107,-1.3013771836671786,-0.054998032270761055,0.0,0.0,0.0,0.0,6.0,3.3466401061363027,-0.7683612488578235,-0.5,8.6,3.3823069050575527,0.34610382898102277,-1.1813047092767375,1.0,0.0,0.0,0.0,1.4071428571428573,0.21539395957902174,0.3078490488434157,-1.7693942905547773,0.1925517227346664,0.060574432645352214,0.3824663768204907,-1.8125127541837747,0.726873242952597,0.0728312820202331,-0.6643809323003248,-0.8005774691142991
1dab1d691c3cb60f475163ff79b4fa2f58bac807098245601f5134354d051335,neutrality,1.0,1.0,0.0,-2.0,0.39583333333333337,0.42235697776486025,0.34204411860119716,-1.557781448132559,0.41666666666666663,0.4330127018922193,0.21383343303319508,-1.7201646090534979,0.29166666666666663,0.2975595178559521,0.11531718339054224,-1.8477508650519032,0.0,0.0,0.0,0.0,3.499999999999999,3.5707142142714243,0.11531718339054198,-1.847750865051903,8.25,2.384848003542364,-0.18661774016368216,-1.6043956043956045,1.0,0.0,0.0,0.0,1.3847222222222224,0.17626855037655428,0.7157434217892354,-1.0976825530114833,0.17229566109063163,0.05166257137874685,0.7398768581877485,-1.080930156006652,0.7833236982953597,0.027276968961551504,-0.7425465550183847,-1.0816085526795107
06d6f85c05ee5aff58c5b24976e5cf33092392989ebbe11236667c6d7afe5f80,neutrality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.4714045207910317,-0.7071067811865437,-1.5000000000000036,1.0,0.0,0.0,0.0,1.2619047619047619,0.01683587574253689,0.7071067811865607,-1.499999999999988,0.14137889724919533,0.001771181198225543,-0.14909566813381267,-1.4999999999999996,0.7837493147076079,0.021509360300577506,0.45099766689958704,-1.4999999999999967
c0fde790c8900bbbac6957c9ee52eacc1b5d77848c779e2113ee9ee45b7eaa09,neutrality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,2.2878756522153907,0.5372252099548227,-0.799590109155714,1.0,0.0,0.0,0.0,1.4555555555555557,0.22872432055821001,1.4169479719192286,1.2854830709791916,0.20024661034929903,0.06416164711127112,0.7786533078500029,0.39106720451611965,0.7563355217405305,0.04842641954100032,-0.10936983329202218,0.9532641791697221
efbdd349c3b4698f77f94369f659add499297aaff2387724e7eef9b4de405559,neutrality,1.4,0.7348469228349536,-1.1642636431747195,-0.18724279835391133,0.3166666666666667,0.40960685758148363,0.7065408406946951,-1.2005942721810452,0.5333333333333333,0.3231786571610886,-0.2830922143986901,-0.6412403802625621,0.3833333333333333,0.21953233120532484,-0.6048356481164567,-0.5698618874004437,0.06666666666666665,0.08164965809277258,0.40824829046386313,-1.8333333333333333,5.1999999999999975,2.7129319932501064,-1.1731251294063547,-0.06899810964083164,8.6,1.0198039027185568,-0.2715454178836385,-1.0443786982248522,1.0,0.0,0.0,0.0,1.3109523809523809,0.051806372453177645,0.6598106740443274,-0.8415056178953919,0.15789735144288303,0.01765710785750304,-0.17985585639503562,-1.555611605894921,0.7827181081004542,0.02345376324360319,-0.3720518065577589,-1.7993672350026473
5dfd46e27a5e3e8e06fcb92817b0955f7fd28048f5003bfd4e5be8e67bf417db,neutrality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11111111111111,2.9228769862146455,-0.43002299072971467,-1.1819222159109894,1.0,0.0,0.0,0.0,1.3735529902196568,0.24946151069881958,1.632661113183354,1.5365207005853287,0.18287257088052436,0.09106111451771033,1.7526313233343422,2.042012853281048,0.7423923628538138,0.07449432362468128,-1.6476621444861443,1.777737131981425
da2da8e71c82b18aaec0e9dcf817ab09481a8b55061066f011b3e38188788f65,neutrality,1.5,0.8660254037844386,-1.1547005383792515,-0.6666666666666665,0.6166666666666667,0.4173328008516305,-0.4306989918360731,-1.4480895583892313,0.625,0.414578098794425,-0.49338220021815865,-1.371900826446281,0.43333333333333335,0.27284509239574833,-0.6892544771146778,-1.1419024281577186,0.055000000000000014,0.09526279441628827,1.154700538379252,-0.6666666666666665,5.500000000000002,3.5707142142714288,-0.41184708353764593,-0.9619377162629772,7.75,0.82915619758885,0.49338220021815865,-1.371900826446281,1.0,0.0,0.0,0.0,1.3547619047619048,0.04826936888741253,-0.34204411860120293,-1.5577814481325576,0.16976528188494658,0.019834140221839623,0.09078288099041525,-1.8706989448005913,0.7887299936892516,0.028669613555343487,0.7009557501781034,-0.8926506303092197
2fad3c36f016d72a6e40f3a3da6f9304e057edc7f3c188ffd20e92e772cacfe4,neutrality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.142857142857142,1.6413036132965795,-0.2294660010325099,-1.6466942148760328,1.0,0.0,0.0,0.0,1.296825396825397,0.07381379062594547,0.4296227494683629,-1.5564274115406527,0.14846388917307454,0.02190007417437409,0.13906753912031544,-1.5852906121301775,0.793154124287842,0.015880718400255053,-0.03949897558994082,-1.0963007466178802
f12c2c31c3d353aa849a8df40e3d057a8ff361efeb5ae08c0899914f277c0a67,neutrality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,2.494438257849294,-0.38180177416060584,-1.5000000000000004,1.0,0.0,0.0,0.0,1.5277777777777777,0.3356401659331826,0.6745554845457664,-1.4999999999999996,0.21113096129506395,0.09496245787660844,0.6916510650012542,-1.5,0.7541552962874567,0.07568875674909759,-0.5799355796038242,-1.5000000000000016
9f708824dac5365d965b24a88514c382f13fea6671063de5309a07f762bdc0a0,neutrality,0.375,0.649519052838329,1.1547005383792515,-0.6666666666666665,0.0,0.0,0.0,0.0,0.125,0.21650635094610965,1.1547005383792515,-0.6666666666666665,0.09375,0.16237976320958225,1.1547005383792515,-0.6666666666666665,0.04166666666666666,0.0721687836487032,1.1547005383792515,-0.666666666666667,1.4999999999999987,2.598076211353314,1.1547005383792517,-0.666666666666667,8.0,1.224744871391589,-0.816496580927726,-1.0,1.0,0.0,0.0,0.0,1.3511904761904763,0.08808719396993296,0.9978697176912946,-0.8107837618064688,0.1737467205452391,0.028513981841429576,0.6673990835397517,-1.1439638052336925,0.7690082550394572,0.01840150206102171,0.3209974380045193,-1.5018955593715024
9299497bc321d5d9ece8f0e6f4932161650ff277c3446699bc45b73ce8595260,neutrality,2.0,0.3535533905932738,0.0,-1.0,0.7083333333333333,0.414578098794425,-1.0659491980021942,-0.745026017753291,0.8333333333333334,0.2041241452319315,-0.8164965809277266,-0.9999999999999996,0.5833333333333333,0.12147816447594376,-1.08952042325829,-0.7231833910034622,0.04166666666666666,0.0721687836487032,1.1547005383792515,-0.666666666666667,6.999999999999998,1.73205080756888,1.1547005383792526,-0.6666666666666652,9.0,1.7320508075688772,-1.1547005383792515,-0.6666666666666665,1.0,0.0,0.0,0.0,1.3125,0.10825317547305482,1.1547005383792515,-0.6666666666666665,0.16267457975419,0.05349696691116029,1.0974682688404387,-0.7054979982784615,0.7724791339891404,0.05989682811869982,-0.470899932439395,-0.9574001451585081
809d987b0712cd2c80c655754822c7c04dbfd54930c95f82470e5b1ebb07d728,sadness,0.8333333333333334,1.178511301977579,0.7071067811865474,-1.4999999999999998,0.27777777777777773,0.3928371006591931,0.7071067811865478,-1.4999999999999993,0.2777777777777778,0.3928371006591931,0.7071067811865476,-1.5,0.20833333333333334,0.29462782549439476,0.7071067811865474,-1.4999999999999998,0.0,0.0,0.0,0.0,3.3333333333333344,4.714045207910319,0.7071067811865478,-1.4999999999999996,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3999999999999997,2.220446049250313e-16,0.0,0.0,0.19552330934977988,0.01688261176004087,0.6460169958885615,-1.5000000000000016,0.7552961280912722,0.04207038455098275,-0.6334032727876349,-1.4999999999999956
bf4fccd616251b678c56b9cb7a46819b1266853c180637642f5bc7d6b01f5554,sadness,0.375,0.8447139555297205,1.8470382404464665,1.5111087431402845,0.15277777777777776,0.3433113081752298,1.8281195425590926,1.4102019441713702,0.1527777777777778,0.3433113081752298,1.828119542559093,1.410201944171372,0.10763888888888888,0.24083809908138665,1.79386985669789,1.2269074702835994,0.0,0.0,0.0,0.0,1.3333333333333333,3.0912061651652345,2.0563459076004555,2.6106003244997353,10.416666666666666,2.5967394084804805,0.680499016321265,-0.4487267736553675,1.0,0.0,0.0,0.0,1.2597883597883597,0.07508591795886736,0.21233228425875153,-0.9959131928070262,0.13826024295255065,0.03212792800066166,0.3177668659062106,-0.7166702881443148,0.7864070324861365,0.03655829161130232,-0.4790464279965584,-0.8982141914299211
21accbe28f06bd93fb6c51fd0f136cc755420a0eb212299cab724180db2078cd,sadness,1.0666666666666667,0.9043106644167025,-0.2115471544831132,-1.7703213610586015,0.18333333333333335,0.23804761428476168,0.7248508670262638,-1.1629181084198386,0.3666666666666666,0.30550504633038933,-0.29615285103456057,-1.7908163265306127,0.2688888888888889,0.22182186157276054,-0.3458338208705162,-1.7978177480680755,0.016000000000000004,0.03200000000000001,1.5000000000000004,0.25,4.399999999999999,4.079215610874226,0.15274429755954713,-1.6268491124260358,8.8,2.6381811916545836,1.393331921474329,0.10879904875148538,1.0,0.0,0.0,0.0,1.3266666666666667,0.08537498983243792,-1.0627434040712473,-0.31513979773943834,0.16530971893266935,0.04188102156106572,-0.8405667941675702,-0.4484423549431642,0.7770219667927408,0.0482674248580163,-0.002890820143077016,-1.126696183373224
acdd987f9c1700b25898d3bd30c201df5ad4f34b3ca5ebeb7a8f02d240eeb864,sadness,0.9230769230769231,1.2064913185660093,0.6733432116010374,-1.291592306166965,0.3525641025641026,0.45778387362454165,0.5991551371305729,-1.5475224913494803,0.3589743589743589,0.46153846153846156,0.55761316872428,-1.6146547782350247,0.2564102564102564,0.32924015483067326,0.5565070604681648,-1.6025307499133503,0.0,0.0,0.0,0.0,3.384615384615384,4.599974273146477,0.8715902486906042,-0.8325375733825786,10.461538461538462,2.92510051412793,1.0348808634718774,1.1458107355819172,1.0,0.0,0.0,0.0,1.26486568986569,0.09305347154928437,1.0858682178866272,0.991931672716853,0.14588875771229468,0.03693747388601419,-0.16438286170154123,-0.5224671939379624,0.7645673907281877,0.045500627244971434,-0.38653929347461274,-0.2859693484676269
9299497bc321d5d9ece8f0e6f4932161650ff277c3446699bc45b73ce8595260,sadness,1.3333333333333333,0.9428090415820634,-0.7071067811865475,-1.5000000000000002,0.35000000000000003,0.2520288049380835,-0.5951700641394975,-1.5,0.38888888888888884,0.2832788618662658,-0.5280049792181875,-1.5,0.3,0.21602468994692867,-0.5951700641394971,-1.5000000000000002,0.07333333333333335,0.103708994574027,0.7071067811865479,-1.5000000000000002,6.0000000000000036,4.3204937989385765,-0.595170064139496,-1.4999999999999996,8.0,0.816496580927726,0.0,-1.5,1.0,0.0,0.0,0.0,1.3396825396825396,0.04687245415947104,0.2007001872088015,-1.499999999999999,0.16259702917275884,0.014971469763910015,-0.07976065255555759,-1.4999999999999993,0.7960257881078734,0.0062694459258090945,0.5546721332237692,-1.5000000000000004
779562b086bb57bfe27509a43b72b47612f9a64815e53a5a9f48140de037eb5d,sadness,0.8333333333333333,0.9405399431259602,0.4134740812775965,-1.500490093117692,0.18589743589743588,0.349226627484006,1.4619772159643165,0.3711425919602451,0.3205128205128205,0.3666756319506434,0.4877887810361279,-1.3532349758789104,0.22970085470085472,0.25987245898236516,0.42144366832534064,-1.5036610943975361,0.025641025641025637,0.060133535382351645,1.9188064472004938,1.6818181818181834,3.0769230769230758,3.5617959700892996,0.5497491044138108,-1.2164039875250587,9.538461538461538,2.762813076318149,0.06811651637232212,-0.46903551469262705,1.0,0.0,0.0,0.0,1.3176396253319331,0.15886878288555423,1.4312974942264678,0.7523239836979561,0.15657275980351665,0.06069648074024718,1.346866772886886,0.7942595921577089,0.7833432255705568,0.05302851480740945,-1.07500122379213,0.43239970837312347
3111cf7b7ed6fc33e48bfa682fc101fcb6f6d842421d031cb7c79bdec5a1a86e,sadness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076923076923077,2.0925339244208376,0.049179897018437474,-0.42756756756756786,1.0,0.0,0.0,0.0,1.3149628149628152,0.12069819978852747,1.7256567232463773,2.801497534020248,0.15951612531156384,0.03599356386522753,1.4175944345883575,1.6410159752213822,0.7702172503021316,0.04589316745869889,-0.3617733268235036,-0.21419449803160928
9d3feff79d35684ee9a491256c08dc065be663f75e79ffae2f6d015b7fdedcd8,sadness,0.5833333333333333,0.7772815877574012,0.7172063164087321,-1.205707491082045,0.125,0.33071891388307384,2.267786838055363,3.1428571428571432,0.29166666666666663,0.3886407938787006,0.7172063164087321,-1.205707491082045,0.19444444444444442,0.2590938625858004,0.7172063164087319,-1.2057074910820453,0.0,0.0,0.0,0.0,1.7499999999999998,2.3318447632722035,0.7172063164087312,-1.2057074910820462,9.875,1.8328597873268975,0.4282290038535531,-1.2828988642509465,1.0,0.0,0.0,0.0,1.267469336219336,0.058723703841284725,-0.1050582504807367,-1.5768523935953047,0.13627251519255626,0.021636135083351524,-0.3805719606441781,-1.4207089184222883,0.8047116813156083,0.011298691217194226,0.44186437606874923,-1.0442718482140398
c0fde790c8900bbbac6957c9ee52eacc1b5d77848c779e2113ee9ee45b7eaa09,sadness,1.1527777777777777,1.0440712985918201,0.08228277330063083,-1.4186169068943595,0.34722222222222227,0.43145068241691853,0.5891145230280111,-1.4303417541410517,0.4583333333333333,0.414578098794425,0.02639493252195932,-1.6330986634016937,0.32523148148148145,0.29158168588561206,-0.010978656332581278,-1.6424861883434527,0.013888888888888886,0.04606423319938054,3.015113445777636,7.090909090909092,4.166666666666665,3.9546035059015563,0.33701008584881526,-1.0449160643469841,9.25,1.689427911059441,-0.08425086710808444,-0.391603175448878,1.0,0.0,0.0,0.0,1.2938492063492064,0.08112410784887335,1.265936940424098,1.0438959422207565,0.150643511698602,0.028936972085434047,1.145453522512322,0.5057452744819599,0.7841086515014569,0.024221286554202158,0.1365033938708446,-1.0039791853653122
dac73f9fc772117a4bd001382f681b6d89f03668bbe6ce3e25cd138b465cacf3,sadness,0.2833333333333333,0.5678908345800273,1.5161046097555446,0.3250739472120405,0.0,0.0,0.0,0.0,0.11666666666666665,0.2362907813126304,1.5917650316092549,0.6755773371946234,0.08194444444444444,0.1646228855428201,1.53317193680205,0.4044581951638202,0.016666666666666663,0.04999999999999998,2.666666666666668,5.1111111111111125,0.9999999999999994,2.0493901531919185,1.6729715536260557,1.047619047619044,9.3,1.7349351572897471,0.5675817933805144,-0.18439090076268538,1.0,0.0,0.0,0.0,1.2894516594516596,0.06754776531510297,0.3610474228359031,-0.7812913372802206,0.15005207907193302,0.0317647315819849,0.421018059613816,-0.9467828866751966,0.7862469324496739,0.0398016010732527,0.14095777987283947,-0.7963183939379657
d4bbc5043503b9aed309ede00854ee48937684b57a1cc030ee5f42986fbfed7c,sadness,0.3076923076923077,0.7216024245882199,1.9188064472004949,1.6818181818181843,0.15384615384615385,0.36080121229410994,1.9188064472004949,1.6818181818181843,0.15384615384615385,0.36080121229410994,1.9188064472004949,1.6818181818181843,0.10256410256410256,0.24053414152940664,1.9188064472004944,1.6818181818181817,0.0,0.0,0.0,0.0,0.9230769230769228,2.1648072737646595,1.918806447200493,1.6818181818181825,8.923076923076923,1.8998598515736107,0.1103154312096192,-1.4391346412254773,1.0,0.0,0.0,0.0,1.3128205128205128,0.08959083458648127,0.47162806022545856,-0.8548286068173936,0.1557840768769393,0.03670242257953125,0.5337596528581664,-0.43162866628792296,0.7891661583335452,0.03506562603585286,-0.5149866737535718,-0.6007998914574393
5aa05ce0d1679b5c4e56f9de0ef23f9db562b3d4960d814aa4773c6f58d813d2,sadness,0.4444444444444444,0.6285393610547089,0.7071067811865476,-1.5000000000000002,0.0,0.0,0.0,0.0,0.2222222222222222,0.31426968052735443,0.7071067811865476,-1.5000000000000002,0.14814814814814814,0.20951312035156963,0.7071067811865475,-1.5000000000000002,0.0,0.0,0.0,0.0,1.3333333333333333,1.8856180831641267,0.7071067811865478,-1.4999999999999996,8.0,1.4142135623730951,-0.7071067811865475,-1.5,1.0,0.0,0.0,0.0,1.357142857142857,0.10101525445522104,0.707106781186554,-1.499999999999994,0.17226183400949072,0.029602689889644974,0.7063030172024769,-1.4999999999999982,0.7749113913645406,0.006595348615252261,-0.5553345365725867,-1.5000000000000129
e84aef587fca9b7a81721586cba38b4497fdd4f0c4c9d0c6075a6c9476221ece,sadness,1.3333333333333333,0.9428090415820634,-0.7071067811865472,-1.5000000000000002,0.3055555555555556,0.238953479640073,-0.17280054407865028,-1.5000000000000002,0.38888888888888884,0.2832788618662658,-0.5280049792181875,-1.5,0.3,0.21602468994692867,-0.5951700641394971,-1.5000000000000002,0.026666666666666672,0.03771236166328254,0.7071067811865477,-1.4999999999999991,5.999999999999997,4.320493798938572,-0.5951700641394968,-1.5000000000000007,8.333333333333334,2.0548046676563256,0.23906314692954395,-1.5000000000000002,1.0,0.0,0.0,0.0,1.3518518518518519,0.11415581486979583,0.23906314692954597,-1.4999999999999998,0.17096273287609076,0.046222337361356274,0.07532748965128577,-1.5,0.7782852014290959,0.03881207011609284,0.15939713295999236,-1.5
